seed,best_fitness,final_fitness,runtime,diversity,top_mofs,fitness_history
10,0.6611220476808363,0.6611220476808363,3.424718141555786,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.35704225352112673, 0.6398476737730399, 0.6398476737730399, 0.6516141639530143, 0.6516141639530143, 0.6516141639530143, 0.6563299827591146, 0.6591519463439787, 0.6591519463439787, 0.6591519463439787, 0.6591519463439787, 0.6591519463439787, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363, 0.6611220476808363]"
11,0.6589385418158112,0.6589385418158112,3.425661087036133,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.5827305730107941, 0.5827305730107941, 0.649078016025733, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6564437432033602, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6566059825827332, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112, 0.6589385418158112]"
12,0.6619679758408937,0.6619679758408937,3.43719482421875,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.5506654073498365, 0.6498833584486304, 0.6506465676961516, 0.6506465676961516, 0.6506465676961516, 0.6506465676961516, 0.6506465676961516, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937, 0.6619679758408937]"
13,0.6567421459316048,0.6567421459316048,3.4246768951416016,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.35704225352112673, 0.6511636301377456, 0.6565953185540871, 0.6565953185540871, 0.6565953185540871, 0.6565953185540871, 0.6565953185540871, 0.6565953185540871, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6566734481354554, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048, 0.6567421459316048]"
14,0.6570354183430378,0.6570354183430378,3.8590569496154785,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.36333333333333334, 0.5211766974901781, 0.6499634485183166, 0.6499634485183166, 0.6499634485183166, 0.6522162364680427, 0.6539845719099973, 0.6539845719099973, 0.6539845719099973, 0.6539845719099973, 0.6539845719099973, 0.6539845719099973, 0.6539845719099973, 0.6539845719099973, 0.6559141392327926, 0.6559141392327926, 0.6559141392327926, 0.6559141392327926, 0.6559141392327926, 0.6559141392327926, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378, 0.6570354183430378]"
15,0.6570221931422674,0.6570221931422674,3.425306797027588,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.35704225352112673, 0.6078481808992885, 0.6380989177400732, 0.6380989177400732, 0.6380989177400732, 0.652710596878404, 0.652710596878404, 0.652710596878404, 0.6544708069487577, 0.6544708069487577, 0.6544708069487577, 0.6544708069487577, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6559405631056804, 0.6565619725399058, 0.6565619725399058, 0.6565619725399058, 0.6565619725399058, 0.6565619725399058, 0.6565619725399058, 0.6565619725399058, 0.6565619725399058, 0.6565619725399058, 0.6565619725399058, 0.6565619725399058, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6566625745684967, 0.6569077797352069, 0.6569077797352069, 0.6569077797352069, 0.6569077797352069, 0.6569077797352069, 0.6569077797352069, 0.6569077797352069, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674, 0.6570221931422674]"
16,0.6568097128252993,0.6568097128252993,3.422773838043213,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.6355706587079594, 0.6355706587079594, 0.6519359543828936, 0.6519359543828936, 0.6519359543828936, 0.6519359543828936, 0.6519359543828936, 0.6519359543828936, 0.6553438363348675, 0.6553438363348675, 0.6553438363348675, 0.6553438363348675, 0.6553438363348675, 0.6553438363348675, 0.6553438363348675, 0.6553438363348675, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993, 0.6568097128252993]"
17,0.656593856123184,0.656593856123184,3.4801950454711914,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.5908503811196317, 0.6054579331979812, 0.6286439176011434, 0.635511054469104, 0.6418913904161947, 0.6418913904161947, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184, 0.656593856123184]"
18,0.6569734868022749,0.6569734868022749,3.428257942199707,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.36333333333333334, 0.6052865793736724, 0.6332944307070628, 0.6383055794511707, 0.641547651321092, 0.6469897355046509, 0.649309181880613, 0.649309181880613, 0.6522305067179953, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.656619831474226, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749, 0.6569734868022749]"
19,0.6568437474873369,0.6568437474873369,3.428975820541382,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.4811117758047859, 0.6177722790919894, 0.6432218696836447, 0.6432218696836447, 0.6432218696836447, 0.6438577258316578, 0.6535007187220493, 0.6535007187220493, 0.6535007187220493, 0.6535007187220493, 0.6535007187220493, 0.6535007187220493, 0.6535007187220493, 0.6535007187220493, 0.6544506478683912, 0.6544506478683912, 0.6544506478683912, 0.6544506478683912, 0.6544506478683912, 0.6544506478683912, 0.6544506478683912, 0.6544506478683912, 0.6544506478683912, 0.6551504256436328, 0.6551504256436328, 0.6551504256436328, 0.6551504256436328, 0.6551504256436328, 0.6551504256436328, 0.6551504256436328, 0.6562219950961042, 0.6562219950961042, 0.6562219950961042, 0.6562219950961042, 0.6562219950961042, 0.6562219950961042, 0.6562219950961042, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369, 0.6568437474873369]"
20,0.6620977183375141,0.6620977183375141,3.4209108352661133,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.36333333333333334, 0.6551328179271444, 0.6551328179271444, 0.6551328179271444, 0.6551328179271444, 0.6551328179271444, 0.6551328179271444, 0.6551328179271444, 0.6551328179271444, 0.6551328179271444, 0.6551328179271444, 0.6551328179271444, 0.6551328179271444, 0.6557583298941229, 0.6557583298941229, 0.6557583298941229, 0.6557583298941229, 0.6557583298941229, 0.6557583298941229, 0.6557583298941229, 0.6557583298941229, 0.6557583298941229, 0.6557583298941229, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6566028737885795, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141, 0.6620977183375141]"
21,0.6626791374326831,0.6626791374326831,3.4292027950286865,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.4211635272553109, 0.6428930240758453, 0.6556378749940729, 0.6556378749940729, 0.6556378749940729, 0.6556378749940729, 0.6556378749940729, 0.6556378749940729, 0.6556378749940729, 0.6556378749940729, 0.6556409502402416, 0.6556409502402416, 0.6556409502402416, 0.6556409502402416, 0.6556409502402416, 0.6556409502402416, 0.6556409502402416, 0.6556409502402416, 0.6556409502402416, 0.6556409502402416, 0.6556409502402416, 0.6556409502402416, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6559314955603837, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6562115304668547, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6568442475320587, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831, 0.6626791374326831]"
22,0.6569844853162506,0.6569844853162506,3.4193899631500244,0.0,"['ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII', 'ZOGBII']","[0.6173553687248672, 0.6319245530481038, 0.6319245530481038, 0.6517277750489058, 0.6517277750489058, 0.6517277750489058, 0.6517277750489058, 0.6517277750489058, 0.6552659352711422, 0.6562363634507536, 0.6567966365793345, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506, 0.6569844853162506]"
